0.728
0.895
0.364
0.906
1.433
0.239
1.062
0.879
0.907
0.445
0.883
0.456
0.428
0.724
0.377
0.676
0.617
1.346
0.610
0.588
0.658
1.077
0.245
0.419
0.727
0.769
0.623
1.045
1.244
0.381
0.256
0.691
0.310
1.484
1.231
0.347
0.855
0.906
0.924
0.927
1.028
0.969
1.262
0.930
0.883
0.826
1.084
0.787
1.038
0.748
0.747
0.636
0.980
0.658
0.978
1.194
1.110
0.661
0.647
0.671
0.489
1.141
0.641
0.955
0.435
0.567
0.434
0.680
0.994
0.601
1.075
0.614
0.219
0.246
0.644
0.289
0.739
0.958
0.647
0.214
0.310
0.431
0.440
1.406
0.701
0.633
0.655
0.534
0.758
0.475
0.338
0.836
0.881
1.487
0.716
0.555
0.693
0.450
0.181
1.527
0.739
0.512
0.971
0.646
1.112
0.507
0.471
0.926
1.326
1.211
0.243
0.413
0.540
0.904
1.225
0.304
0.946
0.898
0.959
0.753
0.944
0.951
0.700
0.555
0.888
0.913
1.020
0.632
0.597
0.201
0.402
0.625
0.638
1.006
1.048
0.610
0.616
0.564
0.913
0.468
0.769
0.936
0.584
0.329
0.809
0.216
0.403
0.847
1.242
0.929
0.821
0.167
1.461
0.816
0.870
0.966
0.519
0.572
0.819
0.448
0.813
0.625
1.574
0.787
1.375
1.254
1.445
0.499
0.714
0.821
1.345
0.394
0.864
1.008
1.085
0.451
0.461
1.137
0.600
0.624
0.708
0.764
0.857
0.649
0.950
0.779
0.578
0.576
0.711
1.138
1.146
0.107
1.249
0.853
0.785
0.316
0.916
0.518
1.311
0.574
1.495
0.537
1.024
0.728
0.995
1.268
1.385
0.930
1.357
0.931
0.939
0.681
0.950
0.256
0.851
0.468
1.222
1.193
0.323
0.639
0.282
0.560
0.876
1.079
0.398
1.305
1.007
0.534
0.787
0.637
1.409
0.758
0.699
0.876
1.115
0.728
0.788
0.400
1.319
0.305
0.682
0.589
0.775
0.656
1.102
1.119
0.269
0.306
1.083
0.958
1.077
0.572
0.380
0.545
0.652
0.938
0.708
0.318
0.521
0.602
0.628
0.385
1.023
1.000
1.250
0.646
0.798
0.808
0.861
0.717
0.797
0.919
1.359
0.834
1.106
0.655
0.980
0.791
1.021
0.528
0.225
0.740
1.249
1.081
1.057
0.288
1.088
1.221
0.679
0.992
0.763
0.758
0.698
0.412
1.470
0.696
1.565
0.755
0.381
0.720
1.541
0.733
0.421
0.562
1.046
0.266
0.493
1.023
0.839
1.035
1.357
0.866
0.678
1.328
0.996
0.987
0.458
0.919
0.958
0.861
1.015
0.256
0.425
1.267
0.267
1.243
0.761
0.343
1.075
0.333
0.152
0.357
0.748
1.269
0.331
0.508
0.681
0.713
1.091
0.356
0.253
0.973
0.514
0.615
1.202
1.313
0.951
0.263
0.973
0.948
0.318
1.292
0.354
0.926
0.617
0.580
0.361
1.357
0.272
1.185
1.065
1.017
0.269
0.365
0.901
1.190
0.584
0.980
0.616
0.219
1.302
0.945
0.914
0.854
0.454
0.740
1.026
0.526
0.738
0.347
0.263
1.441
0.534
1.070
1.269
0.972
0.776
0.475
0.688
1.197
0.789
1.198
0.722
1.008
0.237
1.077
1.050
0.323
0.593
0.305
0.591
0.568
0.777
0.781
1.014
1.034
0.569
1.052
1.273
1.357
0.829
0.345
0.227
1.056
0.411
0.932
0.385
0.648
0.421
1.564
0.847
1.074
0.636
0.795
0.927
1.478
0.252
0.532
0.740
0.718
0.782
1.005
1.274
0.838
0.850
0.907
0.911
0.940
0.370
0.521
0.419
1.006
0.529
0.868
0.885
0.675
0.653
1.155
1.053
0.618
0.519
0.875
0.327
0.968
0.494
0.521
0.905
0.956
0.616
1.122
0.386
0.964
0.575
0.602
1.038
0.560
0.365
0.517
0.444
0.660
0.550
0.525
0.305
0.888
0.610
0.997
0.941
0.334
0.612
0.438
1.198
0.623
1.297
1.469
0.301
1.013
0.353
0.711
0.967
1.131
1.062
1.099
1.241
1.312
0.539
1.181
1.375
0.959
0.653
1.217
1.271
0.272
0.430
0.925
0.394
0.466
0.307
0.659
0.522
0.648
