0.728
0.895
0.807
0.374
0.962
0.764
0.680
0.479
0.909
0.954
0.746
0.491
0.830
1.072
0.307
1.156
1.081
0.866
0.584
0.540
1.117
1.066
0.247
0.377
1.232
0.388
0.724
1.575
0.759
0.844
0.152
1.043
0.320
1.460
0.744
0.827
0.732
0.451
0.446
1.383
0.541
1.534
1.252
1.469
1.337
0.842
0.579
1.210
0.646
0.302
0.744
0.988
0.578
0.652
0.553
0.723
1.098
0.649
1.067
0.674
0.488
0.676
0.638
0.570
0.419
0.572
0.432
0.681
0.587
1.000
1.073
0.594
0.219
0.742
0.630
0.279
0.733
0.430
1.158
0.268
0.315
0.426
0.427
0.917
0.724
0.623
1.032
0.473
1.130
0.425
0.763
0.369
0.513
1.482
0.727
0.560
0.693
0.450
0.181
1.063
0.764
0.977
0.968
0.635
1.099
0.824
0.322
0.932
1.303
1.224
0.744
0.412
1.161
0.861
1.363
0.284
0.966
0.860
0.895
0.826
0.944
0.951
0.700
0.555
0.888
0.913
0.621
0.610
1.076
0.177
0.897
0.599
0.632
0.604
1.043
0.612
1.096
0.113
0.523
0.962
0.720
0.907
0.579
0.254
0.448
0.856
0.345
0.783
1.216
0.429
0.819
0.153
1.459
0.815
1.350
1.428
0.522
0.975
0.804
0.477
0.813
0.663
1.086
0.819
1.379
1.279
0.969
0.498
0.331
0.377
1.368
0.779
0.448
0.990
0.964
0.484
0.439
0.695
0.636
0.645
0.757
0.736
0.850
0.529
0.959
0.768
1.034
0.619
0.739
1.141
1.143
0.114
0.672
0.887
0.297
0.945
0.942
0.546
1.257
0.638
1.471
1.006
1.456
0.733
0.957
1.270
1.365
0.928
0.899
0.926
0.499
1.245
1.411
0.745
0.834
0.446
1.222
0.735
0.300
0.107
0.734
1.000
0.380
1.038
0.381
0.733
0.652
0.497
0.792
0.118
1.433
0.726
1.160
0.362
0.747
1.159
0.817
0.377
1.334
0.316
0.682
1.074
0.435
0.650
1.102
0.651
0.650
0.341
0.651
0.961
1.088
0.577
0.389
0.552
0.659
0.953
0.369
0.273
0.893
1.015
0.623
0.399
1.019
0.569
0.673
0.682
0.310
0.992
1.244
0.687
0.331
0.977
0.937
0.863
0.583
0.802
0.852
0.762
1.034
0.448
0.251
0.847
1.180
0.596
1.030
0.270
0.462
0.840
1.256
0.967
0.835
1.129
0.186
1.253
0.981
0.899
1.043
0.289
0.372
1.256
1.498
1.165
0.825
0.606
1.031
0.263
1.012
1.011
1.375
1.002
0.902
0.837
1.255
0.893
0.735
1.372
0.478
0.938
1.422
0.872
0.505
0.730
0.419
1.215
0.729
0.698
0.940
0.315
0.651
0.463
0.543
0.268
1.298
1.209
0.397
0.459
0.681
1.269
1.086
0.352
0.242
0.982
0.494
0.611
0.743
1.412
0.934
0.758
0.969
0.554
0.445
1.298
0.782
1.326
0.600
0.545
0.858
1.362
0.272
0.584
1.065
0.463
0.704
0.833
0.841
1.227
0.540
0.436
0.622
0.231
1.303
0.942
1.405
0.842
0.498
0.309
0.603
1.086
0.711
0.330
0.266
1.432
0.528
1.062
0.697
1.518
0.273
0.989
0.314
1.184
0.774
1.174
1.159
0.982
0.234
0.652
1.068
0.666
0.598
0.690
0.615
0.573
0.791
0.404
0.998
1.031
0.564
1.051
0.707
0.947
0.838
0.828
0.146
1.009
0.424
0.538
0.407
1.060
0.883
1.053
1.356
1.065
0.735
0.314
0.473
1.007
0.267
1.036
1.158
0.708
0.780
0.987
0.709
0.877
1.247
0.526
0.901
0.988
0.374
0.536
0.432
0.998
0.530
0.526
0.824
1.086
0.627
1.121
1.051
0.610
0.500
0.885
0.745
0.933
0.501
0.888
0.905
0.597
0.631
0.679
0.403
0.971
0.564
0.169
0.633
1.062
0.688
0.539
0.786
0.702
0.550
0.882
0.699
0.910
0.608
0.995
0.935
0.327
0.611
0.803
0.721
0.655
0.601
1.065
0.297
1.046
0.340
0.687
0.965
0.611
1.530
0.633
0.834
1.243
0.624
1.106
0.960
0.508
0.710
1.229
0.832
0.766
0.445
0.925
0.394
0.466
0.307
0.659
0.522
0.648
