1.236
1.353
0.378
0.901
1.438
0.233
1.040
0.844
0.911
0.412
1.486
0.412
0.971
0.540
0.335
1.137
0.568
0.995
0.648
1.038
0.676
0.702
0.614
0.752
0.727
0.769
0.623
1.526
1.230
0.377
0.255
1.085
0.756
1.451
0.775
0.809
0.218
0.460
0.934
0.956
1.039
0.979
0.832
1.443
1.368
0.837
0.590
0.790
1.038
0.358
0.750
0.982
0.986
0.671
0.977
1.187
0.675
0.659
0.650
0.671
0.490
1.141
1.075
0.560
0.429
0.580
0.769
0.335
0.987
1.002
0.622
0.615
0.219
0.246
0.265
0.843
0.726
0.457
1.126
0.226
0.813
0.737
0.811
0.887
0.747
0.625
0.649
0.528
0.745
0.984
0.334
0.348
1.032
1.471
0.228
0.618
0.693
0.450
0.181
1.063
0.764
0.977
0.968
0.635
0.598
0.836
0.827
0.915
1.337
1.190
0.253
0.412
1.087
1.293
0.573
0.309
0.928
0.876
0.945
0.784
0.579
0.568
0.663
1.028
0.870
0.488
1.015
0.651
1.090
0.199
0.939
0.588
0.629
0.594
1.038
0.609
0.617
0.130
0.522
0.969
0.729
0.929
0.188
0.336
0.448
0.856
0.345
0.255
1.202
0.892
0.818
0.176
1.465
0.812
0.869
0.967
0.948
0.974
0.355
0.450
1.234
0.531
1.085
1.273
1.392
0.816
1.424
0.517
0.714
0.309
0.812
0.424
0.874
1.032
1.048
0.438
0.411
0.678
0.620
0.260
0.813
0.700
0.821
0.477
0.948
0.763
1.043
0.629
1.211
1.126
0.647
0.125
1.249
1.243
0.276
0.462
1.378
0.458
1.298
0.529
1.056
1.038
1.006
0.811
0.934
1.336
1.323
0.963
0.884
0.940
0.492
0.769
1.415
0.747
0.842
0.449
0.726
1.226
0.344
0.650
0.260
0.967
0.829
1.050
0.797
1.125
1.030
0.434
0.785
0.659
0.950
0.783
1.114
0.875
0.693
0.758
0.803
0.863
0.873
0.323
0.288
0.606
0.768
0.645
1.093
1.112
0.645
0.336
0.644
0.954
0.634
1.011
0.373
0.979
0.659
0.479
0.716
0.696
0.908
1.019
1.062
0.394
1.015
0.568
0.673
1.045
0.779
0.917
0.870
0.720
0.375
0.448
1.384
0.844
1.089
0.652
1.403
0.334
1.000
0.974
0.622
0.731
0.818
0.686
1.062
0.305
1.107
0.828
0.679
0.625
0.343
1.181
0.686
1.076
1.475
1.300
1.543
0.275
0.366
0.694
1.548
0.720
0.430
0.548
1.045
0.757
0.959
1.468
0.816
1.007
0.875
0.855
0.678
1.328
0.996
0.987
0.458
0.919
0.958
0.408
0.549
0.738
0.415
0.823
0.774
1.143
0.892
0.292
1.094
0.873
0.132
0.844
0.695
1.307
0.293
0.937
1.099
0.538
0.788
0.810
0.170
0.966
0.500
1.093
0.685
0.878
1.337
0.255
0.948
0.950
0.335
1.304
0.359
0.929
0.615
0.579
0.363
1.358
0.269
1.194
1.065
0.463
0.267
0.878
1.337
1.197
0.554
0.391
0.627
0.223
1.309
0.940
0.924
0.852
0.457
0.739
1.034
1.052
0.711
0.680
0.179
1.440
0.519
1.077
0.697
1.014
0.771
0.980
0.695
1.185
0.788
1.193
1.171
0.984
0.644
0.666
1.070
0.670
0.595
0.686
0.606
0.963
0.442
0.754
1.004
0.605
0.580
0.610
1.273
1.357
0.829
0.817
0.165
1.010
0.426
0.933
0.386
1.027
0.389
1.052
1.345
1.070
0.712
0.786
0.949
1.478
0.252
0.531
0.739
0.718
0.781
0.608
1.274
0.838
0.850
0.907
0.421
0.926
0.395
0.522
0.436
0.675
0.521
0.896
0.869
0.669
0.645
0.668
0.677
1.004
0.473
0.566
0.750
0.943
0.562
0.853
0.905
0.956
1.077
0.626
0.743
0.912
0.604
0.612
0.657
0.592
0.710
0.967
0.777
0.716
0.533
0.890
0.332
0.531
0.618
0.998
0.938
0.738
0.645
0.823
0.721
1.006
0.901
1.054
0.754
1.010
0.305
0.685
0.945
1.126
1.052
1.089
1.233
1.304
0.534
1.169
0.916
0.947
0.636
0.823
0.797
0.786
0.437
0.928
0.394
0.466
0.307
0.659
0.522
0.648
