1.236
1.353
0.821
0.403
0.975
0.757
1.091
0.384
0.909
0.932
0.848
0.895
0.384
0.743
0.409
1.139
0.585
0.927
0.607
0.555
0.682
1.084
0.646
0.389
0.727
0.386
0.171
1.099
1.235
0.400
0.757
1.083
0.303
1.460
0.751
0.346
0.802
0.900
0.421
1.362
0.988
1.008
1.244
0.956
0.874
0.365
0.631
1.220
1.038
0.358
0.750
0.613
0.973
1.072
0.585
0.736
1.107
1.075
1.065
0.269
0.880
1.163
0.632
0.574
0.417
0.574
0.772
0.335
0.987
1.002
0.621
0.615
0.219
0.246
0.644
0.782
0.364
0.516
1.141
0.219
0.810
0.401
0.419
1.428
0.246
0.723
1.078
0.459
0.737
0.975
0.779
0.357
1.097
1.456
0.718
0.557
0.693
0.848
0.118
1.482
0.241
0.518
1.006
0.640
0.608
0.825
0.298
0.934
1.291
0.835
0.765
0.451
1.181
0.825
0.824
0.736
0.988
0.495
1.003
0.734
0.579
0.568
0.990
0.848
0.498
0.482
1.054
0.635
0.617
0.605
0.929
0.591
0.284
0.971
1.043
0.600
1.087
0.558
0.528
0.495
0.753
0.928
0.583
0.305
0.448
0.856
0.345
0.255
1.202
0.892
0.407
0.238
1.504
0.809
0.865
0.978
0.945
0.985
0.800
0.446
0.815
1.180
1.559
0.815
1.353
1.274
1.426
0.503
0.714
0.821
1.345
0.394
0.423
0.603
1.162
0.414
0.826
0.681
0.591
0.641
0.249
1.133
0.840
0.698
1.351
0.309
0.565
0.975
0.726
1.130
1.140
0.109
1.249
0.853
0.785
0.316
1.313
0.452
1.303
0.522
1.498
0.990
1.450
1.187
0.941
0.827
1.320
0.929
1.336
0.920
0.484
0.733
0.943
0.748
0.846
0.463
1.222
1.193
0.323
0.639
0.282
0.969
0.805
1.074
0.396
0.823
0.635
0.579
0.804
0.625
0.948
0.786
0.704
0.894
1.113
1.246
0.305
0.862
1.327
0.298
0.288
0.606
0.768
0.645
1.093
1.112
0.271
0.304
0.651
0.951
1.083
0.572
0.745
0.994
0.307
0.489
0.357
0.647
0.503
0.600
1.065
0.771
1.030
0.997
1.250
0.646
0.798
0.808
1.238
0.230
0.324
0.422
1.365
0.401
1.113
1.062
0.948
0.341
1.028
0.425
0.231
0.827
1.203
0.579
1.044
0.273
0.492
0.841
0.679
0.992
0.763
1.139
0.189
0.645
1.474
1.280
1.069
0.277
0.376
0.723
1.029
0.755
0.405
0.629
1.051
0.759
0.414
1.465
0.779
1.492
0.853
0.404
1.255
1.300
1.113
1.381
0.899
0.847
1.474
0.380
1.158
0.247
0.920
0.862
0.305
1.189
0.858
0.325
1.067
0.334
0.133
0.829
1.317
0.791
0.394
0.906
1.099
0.538
1.140
0.327
0.847
0.958
0.474
1.079
1.191
1.387
0.944
0.759
0.956
0.921
0.274
0.930
0.424
0.957
0.630
0.994
0.841
1.318
0.265
1.225
0.663
0.655
0.705
0.786
1.311
1.155
0.586
0.372
0.636
0.703
0.578
1.019
1.264
0.915
0.401
0.326
1.023
0.480
0.742
0.706
0.200
1.433
0.538
1.064
1.269
1.485
0.278
0.971
0.318
1.180
0.777
1.177
0.705
1.001
0.229
1.070
0.580
0.691
0.606
0.689
0.623
0.574
0.448
0.373
0.990
1.029
0.567
0.592
0.707
0.947
1.365
0.813
0.722
1.009
0.437
0.520
0.414
1.053
0.385
1.056
1.346
1.072
0.716
0.786
0.453
0.994
0.266
0.508
1.154
0.694
0.818
0.963
1.274
1.246
0.699
0.510
0.859
0.986
0.357
0.873
0.815
1.011
0.932
0.549
0.807
1.107
0.634
1.152
1.069
0.629
0.960
0.382
0.267
0.922
0.487
0.599
0.905
0.597
0.631
1.141
0.380
0.969
0.568
0.596
0.630
0.581
0.710
0.521
0.459
0.672
0.559
0.886
0.702
0.915
1.032
0.582
0.539
0.705
0.644
0.451
1.198
1.005
0.462
1.514
0.727
1.040
0.304
0.692
1.352
0.526
1.501
0.621
0.809
1.235
0.607
0.626
1.406
0.497
0.725
1.137
1.357
0.253
0.463
0.920
0.394
0.466
0.307
0.659
0.522
0.648
