1.236
1.353
0.378
0.429
1.487
0.253
0.615
0.409
0.915
0.933
0.826
0.499
0.843
0.632
0.690
0.664
1.125
0.899
0.148
0.548
0.669
0.682
0.217
0.852
1.232
0.776
0.125
1.549
1.230
0.390
0.777
1.079
0.304
0.988
1.228
0.821
0.799
0.881
0.433
0.924
0.575
1.030
1.254
1.463
1.342
0.841
1.074
0.781
1.038
0.358
1.153
0.619
0.593
1.053
0.973
0.746
1.114
0.662
1.073
0.263
0.492
0.692
1.082
0.948
0.448
1.021
0.414
0.296
0.977
0.594
1.069
0.613
0.219
0.742
0.240
0.335
0.375
0.506
1.131
0.216
0.327
0.760
0.336
0.857
0.289
0.654
1.077
0.457
0.748
0.969
0.334
0.820
0.869
1.046
0.735
0.538
1.267
0.421
0.216
1.055
0.757
0.972
0.968
0.618
0.594
0.832
0.288
0.951
1.278
0.845
0.760
0.448
0.648
1.257
0.512
0.739
0.944
0.497
1.022
0.749
0.944
0.951
0.700
1.080
0.522
0.457
1.048
0.633
0.597
0.204
0.898
0.596
0.259
0.593
1.037
0.600
0.611
0.133
0.518
0.504
0.753
0.946
0.199
0.387
0.809
0.728
0.383
0.318
0.851
0.973
0.858
0.152
1.466
0.363
0.956
1.419
0.566
0.969
0.817
0.474
1.200
0.500
1.560
1.256
0.944
0.808
1.440
0.516
0.331
0.377
0.802
0.406
0.869
0.593
1.117
0.407
0.752
0.685
1.071
0.632
0.329
0.716
0.834
0.474
0.950
0.764
1.045
0.631
1.212
0.697
1.169
0.112
1.249
1.243
0.276
0.462
1.378
0.890
0.890
0.812
1.013
0.722
1.423
0.797
1.371
1.285
0.910
0.933
0.914
0.929
0.946
0.705
1.420
0.738
0.843
0.444
1.222
1.193
0.323
0.122
0.305
0.998
0.833
1.053
0.800
1.122
0.655
1.087
0.335
0.704
1.439
0.749
0.699
0.877
0.694
0.811
0.322
0.876
1.336
0.299
0.288
0.606
0.768
0.645
1.093
1.112
0.645
0.336
0.644
0.954
1.082
0.572
0.741
0.993
0.669
0.949
0.701
0.696
0.908
1.023
0.628
0.774
1.037
1.002
1.250
1.019
0.319
1.128
0.831
0.733
0.805
0.916
0.941
0.865
1.078
1.231
0.886
0.370
1.001
0.387
0.234
0.809
1.244
0.543
1.062
0.763
0.952
0.798
1.256
0.590
0.975
0.781
0.701
0.408
1.468
0.696
1.564
0.281
0.858
1.099
1.540
1.104
0.874
0.554
1.028
0.262
0.505
1.019
1.355
1.486
1.359
0.846
0.678
0.926
1.110
1.420
0.910
0.845
1.491
0.379
1.164
0.714
0.449
1.216
0.726
1.191
0.855
0.327
1.057
0.323
0.131
0.321
1.370
1.200
0.436
0.424
1.099
0.538
1.140
0.800
0.208
0.975
0.491
0.608
1.229
1.339
0.972
0.266
0.967
0.951
0.320
1.306
0.352
0.929
1.115
0.991
0.378
1.315
0.252
0.679
0.663
0.655
0.705
0.262
1.327
1.084
0.623
0.902
0.638
0.211
0.711
0.995
1.311
0.898
0.425
0.751
1.023
1.048
0.715
0.687
0.678
0.973
0.602
1.547
0.697
1.518
0.273
0.989
0.314
1.184
0.774
0.747
0.727
0.636
0.217
1.069
1.042
0.341
0.592
0.680
0.628
0.565
0.450
0.370
0.584
1.025
0.564
0.590
0.707
0.947
0.838
0.828
0.665
1.002
0.437
0.524
0.915
1.060
0.913
1.045
0.863
1.052
0.689
0.785
0.942
1.477
0.252
1.067
1.141
0.247
0.814
0.947
1.274
0.838
0.850
0.476
0.926
0.978
0.374
0.533
0.431
0.999
0.913
0.551
0.477
1.066
0.632
0.655
1.071
1.022
0.926
0.452
0.692
0.913
0.508
0.920
0.905
0.956
1.077
0.626
0.743
0.912
0.604
0.612
1.058
1.037
0.697
0.492
0.455
0.679
0.533
0.538
0.669
0.917
0.620
1.010
0.944
0.731
0.642
0.821
0.721
0.655
1.171
1.045
0.301
1.016
0.345
0.695
0.962
1.120
1.065
1.094
1.243
1.310
0.539
1.176
1.377
0.955
0.653
1.217
1.270
0.755
0.433
0.926
0.394
0.466
0.307
0.659
0.522
0.648
