0.728
1.444
0.791
0.438
1.462
0.264
0.615
0.922
0.895
0.927
1.395
0.454
0.888
0.598
0.303
0.664
1.149
0.941
0.169
1.036
1.118
1.073
0.632
0.311
0.727
0.769
0.113
1.059
0.764
0.403
0.192
0.691
0.762
1.476
0.793
0.818
0.730
0.871
0.433
1.362
0.531
1.532
0.801
1.468
0.882
0.840
1.056
0.791
0.646
0.697
1.152
1.023
0.595
1.055
0.553
1.170
1.099
1.066
0.629
0.255
0.871
1.156
0.627
0.571
0.778
0.581
0.789
0.330
0.585
0.590
1.072
0.610
0.219
0.246
0.265
0.843
0.726
0.956
0.637
0.197
0.285
0.750
0.318
0.890
0.301
0.149
1.092
0.438
0.767
0.468
0.341
0.844
0.867
1.489
0.718
0.551
0.693
0.848
0.118
1.482
0.737
0.507
0.970
0.636
1.116
0.820
0.295
0.951
0.756
0.850
0.739
0.447
0.634
0.875
1.272
0.281
0.498
0.527
1.027
0.737
0.579
1.099
0.990
0.354
0.480
0.493
1.044
0.640
0.617
0.608
0.447
1.015
0.671
0.610
1.053
0.617
1.096
0.123
0.522
0.973
0.728
0.926
0.186
0.321
0.809
0.728
0.383
0.843
0.858
1.026
0.869
0.146
1.001
0.397
0.923
1.457
0.542
1.008
0.808
0.489
0.816
1.200
1.559
0.822
0.932
1.283
1.450
0.513
0.331
0.377
0.802
0.806
0.448
0.998
0.972
0.474
0.407
1.142
1.084
0.634
0.328
0.727
0.839
0.497
1.388
0.755
0.982
0.598
1.190
1.118
0.645
0.114
1.249
1.243
0.276
0.462
0.967
0.527
1.295
0.598
1.051
1.054
1.008
1.256
1.375
0.892
1.281
0.954
0.887
0.934
0.500
0.764
1.420
0.745
0.842
0.448
1.222
0.735
0.300
0.107
0.734
1.000
0.380
1.038
0.381
0.733
0.652
0.497
0.792
0.118
1.433
0.726
0.743
0.844
0.747
0.786
0.818
0.874
1.317
0.312
0.288
0.606
0.768
0.645
0.653
0.665
0.660
0.342
1.077
0.567
0.627
1.013
0.370
0.539
0.667
0.495
0.386
0.653
0.498
1.014
1.062
0.779
0.599
0.570
0.673
0.682
0.784
0.267
1.265
0.237
0.749
0.365
0.904
0.483
0.678
1.212
0.799
0.730
1.043
0.958
0.265
0.383
0.729
1.262
0.998
0.778
0.238
0.779
0.679
0.625
0.343
0.809
0.702
0.987
1.479
1.267
1.074
0.279
0.375
0.723
1.030
0.756
0.857
1.063
1.027
0.262
0.999
1.010
1.374
1.477
0.901
0.369
1.255
0.893
1.200
1.371
0.517
0.878
0.948
0.859
0.486
0.266
0.883
0.866
0.315
1.190
0.844
0.311
1.090
0.355
0.152
0.857
0.683
1.305
0.290
0.941
0.681
0.713
0.736
0.366
0.736
0.957
0.499
0.611
1.203
0.766
0.963
0.255
0.976
0.938
0.314
0.915
0.437
0.951
1.167
0.573
0.419
1.363
0.278
1.165
0.663
0.655
0.259
0.835
1.316
1.192
0.551
0.932
0.615
0.704
1.149
0.991
1.315
0.882
0.448
0.751
0.997
1.055
0.730
0.714
0.148
1.470
0.527
1.101
1.269
0.972
0.776
0.959
0.700
1.181
0.787
0.766
0.740
0.639
0.624
0.668
1.065
0.689
0.605
0.335
1.058
0.552
0.425
0.736
1.003
1.028
0.569
0.592
0.707
1.385
0.697
0.830
0.159
1.024
0.418
0.933
0.382
0.647
0.918
1.064
1.362
1.070
0.750
0.784
0.459
0.994
0.267
0.508
1.155
0.694
0.818
0.963
1.274
1.246
0.699
0.928
0.859
0.950
0.353
0.509
0.405
1.012
0.525
0.529
0.836
1.102
0.634
1.134
1.058
1.064
0.929
0.453
0.705
0.876
0.475
0.968
0.545
0.553
1.085
1.098
0.396
0.982
0.557
0.591
0.622
0.577
0.708
0.986
0.775
0.704
0.540
0.881
0.325
0.520
1.025
0.989
0.938
0.335
0.613
0.436
1.198
0.623
0.720
1.492
0.272
1.056
0.347
0.185
1.382
0.507
1.076
1.087
1.269
0.768
0.586
0.600
0.976
0.497
0.762
1.174
0.889
0.758
0.462
0.926
0.394
0.466
0.307
0.659
0.522
0.648
