IPDs
0.0
0.000118
0.1265
2.500902
0.036327
0.300279
6.3e-05
0.907929
4e-05
0.540796
3.6e-05
3.412301
0.000514
6.4e-05
2.5e-05
2e-05
0.174924
0.072501
0.05257
0.050036
0.051809
9.1e-05
0.129005
4.7e-05
0.051693
6.1e-05
0.129074
6.8e-05
0.053256
0.000454
0.111493
0.0009
2.4e-05
0.000143
0.015668
0.004
0.1042
0.104939
7.2e-05
0.123593
0.278105
7.5e-05
0.123374
0.11047
0.608231
6.4e-05
0.123224
1.432587
0.051183
4.2e-05
0.123415
0.139431
5.8e-05
0.268902
3.3e-05
4.9e-05
1.552993
0.13427
0.000489
0.12964
0.000229
0.778563
0.107534
4.2e-05
0.124382
0.106769
0.809648
3.7e-05
0.033505
2.3e-05
6.722874
0.866332
0.000946
7.1e-05
0.000452
0.123201
0.0785
3.9e-05
0.125695
0.274879
2.4e-05
0.123188
0.160693
0.553761
9.6e-05
0.126972
1.083698
6.7e-05
0.000514
0.326841
0.077756
7.4e-05
0.124727
3.090386
9.3e-05
0.123248
3.889488
0.130294
0.000396
0.132685
0.041024
3.485325
0.000322
1.8e-05
2.2e-05
2.3e-05
0.163547
0.010419
0.006473
0.02374
0.051743
5.7e-05
0.129086
0.00053
0.000888
5e-05
0.12807
6.4e-05
0.00105
5e-05
0.129449
3.4e-05
0.227316
0.000658
5.8e-05
0.000436
0.122743
0.080648
0.00013
0.125208
0.276199
5.8e-05
0.123436
0.146837
0.55257
5.5e-05
0.125595
1.481411
0.000164
0.12382
3.094576
3.5e-05
0.122929
2.939071
0.070568
0.005807
0.192535
6.4e-05
0.131421
3.1e-05
0.00041
0.021172
0.111932
4.6e-05
0.000549
0.000196
0.000171
0.000107
6.9e-05
0.272532
3.1e-05
0.001175
0.000208
0.000277
0.000195
0.139859
0.133735
2.7e-05
0.009895
3.6e-05
0.121765
3.7e-05
0.000958
0.000229
0.001739
7.1e-05
9.8e-05
0.289038
3.3e-05
0.097673
2.3e-05
0.031572
3.4e-05
0.000787
0.000223
0.00016
0.000166
0.000121
0.000144
0.270777
2.5e-05
0.000978
0.000261
0.000312
0.133809
3e-05
0.00025
0.135287
2.4e-05
0.001154
0.799331
3.1e-05
0.0005
0.009013
0.398765
3.9e-05
0.000555
0.000527
0.018413
0.00012
0.00035
0.267102
0.000392
7.1e-05
0.000192
0.036292
0.13075
2.7e-05
0.000559
0.000353
0.099901
5.5e-05
2.6e-05
0.000588
0.000109
0.000108
0.00023
0.000242
0.000105
0.029504
2.2e-05
0.139816
0.000781
7.5e-05
0.000497
0.000261
7.2e-05
0.149216
6.4e-05
2.8e-05
0.000563
3.1e-05
5.1e-05
9.7e-05
0.000544
0.00025
0.000237
7.2e-05
0.000145
0.000671
0.000257
8e-05
8.1e-05
7.9e-05
8e-05
0.114585
0.000469
0.000211
0.000119
0.000604
0.000127
2.3e-05
0.000676
0.000137
0.001002
5.1e-05
0.000164
0.000502
0.000851
0.050398
0.095922
0.000355
3.4e-05
8e-05
0.000355
0.000252
5.8e-05
0.000524
0.00022
5.8e-05
0.000205
0.000211
5.8e-05
0.001169
0.000198
0.000134
0.000131
0.001185
0.000277
0.00124
2.5e-05
0.124973
3.6e-05
4e-06
9e-06
3e-06
9e-06
3e-06
2e-05
0.00184
1.6e-05
0.02061
5.6e-05
8.8e-05
0.001227
0.0001
8.8e-05
9.1e-05
8.8e-05
8.8e-05
0.000275
0.000109
0.00026
0.014104
0.000118
0.092311
7.1e-05
0.004319
0.004087
4.8e-05
7.5e-05
0.000743
0.001316
0.000155
0.016138
0.001542
2.7e-05
0.109558
0.000102
2.3e-05
8e-06
9e-06
0.000222
0.00083
0.000291
0.000346
0.000307
4e-05
0.000728
0.00088
6.8e-05
0.000446
0.000432
6.6e-05
0.000369
0.018578
0.000228
0.000761
0.001979
3.3e-05
0.001103
0.000251
0.000164
0.131008
0.00066
0.325949
0.00012
0.132268
0.131223
0.038784
0.165329
0.103274
0.002886
1.8e-05
0.025676
0.00043
0.132155
3.3e-05
0.038611
0.236079
0.267846
3.7e-05
0.30447
0.000136
0.130436
0.139371
2.7e-05
0.160767
2.2e-05
0.000161
0.289519
0.03896
0.264553
0.446618
0.026996
0.139374
0.125717
2.8e-05
0.304046
